filename,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Voice_043.wav,0.09437571465969086,713.446537583017,965.945314141264,1189.6314538043478,0.03994313607085346,-524.6377563476562,155.3233184814453,33.1648063659668,27.74134063720703,22.018281936645508,3.580631732940674,5.753586292266846,-0.11024204641580582,-6.759213447570801,-8.46208381652832,-18.38364028930664,-2.805638313293457,-2.455444097518921,-6.391982078552246,-6.689345359802246,-1.9109567403793335,-9.11971664428711,-6.256683349609375,2.425258159637451,-1.4858558177947998,fakeB
Voice_09.wav,0.09437571465969086,2015.412336793533,1619.536632266895,3508.9148888221152,0.13321646266679749,-377.9468688964844,125.74624633789062,-26.741046905517578,24.423919677734375,-21.01661491394043,-4.325802803039551,-31.517566680908203,6.857380390167236,-14.88733196258545,-5.892158031463623,-8.993767738342285,0.07344110310077667,-9.954567909240723,-7.017409324645996,1.2171123027801514,-6.347645282745361,-2.340125560760498,-4.2658772468566895,0.903033435344696,-7.709876537322998,fakeB
Voice_012.wav,0.09437571465969086,1746.959590517657,1543.9471755219465,3029.0979593211205,0.10110856681034483,-396.52593994140625,113.67595672607422,-4.817002773284912,25.16460609436035,-4.834319114685059,1.7377485036849976,-2.300442695617676,-7.800989151000977,-17.06354522705078,-2.2020552158355713,-5.430769443511963,-10.105913162231445,-9.130169868469238,-6.454411506652832,-1.3226244449615479,-3.878066062927246,-2.3584158420562744,-3.565284252166748,-1.582137942314148,-5.8933258056640625,fakeB
Voice_027.wav,0.09437571465969086,1903.4420889011099,1542.891211860372,3439.329367396862,0.10641156668723555,-396.33782958984375,133.11338806152344,-4.03279972076416,29.932310104370117,-9.820344924926758,-11.697541236877441,-10.006689071655273,1.9989008903503418,-14.07016658782959,0.264855295419693,-0.9701114296913147,-8.086262702941895,-1.8352266550064087,-4.508903980255127,-6.101150035858154,-4.666579723358154,-1.7787501811981201,-5.142322063446045,-1.5263745784759521,-2.1633408069610596,fakeB
Voice_058.wav,0.09437571465969086,1539.8539848599287,1590.342027597557,2640.827162488759,0.07796140319886948,-466.59307861328125,76.07562255859375,6.840449810028076,8.827451705932617,-25.96762466430664,-21.174222946166992,-17.855127334594727,-11.953756332397461,-8.295515060424805,-5.541322708129883,-6.571036338806152,11.166889190673828,-5.576091766357422,3.1415743827819824,-3.669548749923706,1.5600117444992065,-5.688671112060547,-1.2651010751724243,-1.6922167539596558,-1.1878803968429565,fakeB
Voice_032.wav,0.09437571465969086,2087.1373506886225,1727.7662027494137,3700.4592793099832,0.10048107172818792,-437.680908203125,101.18624877929688,-3.8142762184143066,39.417083740234375,4.3935418128967285,7.389590263366699,-4.279173374176025,-7.1733880043029785,-1.7110599279403687,0.08756416290998459,-14.816301345825195,-0.053564392030239105,-3.339735507965088,-7.457669258117676,-0.8528004288673401,-4.837484359741211,-2.393667697906494,-2.9987740516662598,-1.257259488105774,-5.609080791473389,fakeB
Voice_016.wav,0.09437571465969086,2200.4325038384904,1806.157451223502,3880.7767427884614,0.12179666037087912,-380.5473937988281,85.86676788330078,2.7660117149353027,10.775853157043457,-15.04439926147461,-5.12795877456665,-25.15391731262207,-6.016947269439697,-9.027558326721191,-13.621651649475098,-10.8622465133667,1.9496058225631714,-2.2397212982177734,0.07077335566282272,5.580404758453369,1.917630672454834,1.6976724863052368,-4.475261688232422,-3.045909881591797,-7.818929672241211,fakeB
Voice_037.wav,0.09437571465969086,2397.568592674203,2007.6182545134704,4503.9992606591595,0.11674534518387314,-372.4927062988281,75.69781494140625,6.93886137008667,47.01769256591797,-17.20112419128418,4.605282783508301,-21.72054672241211,0.8806068897247314,-16.630115509033203,-10.313882827758789,-2.5281670093536377,-10.049430847167969,-7.712954044342041,-6.443094253540039,-4.376282215118408,-9.310558319091797,-2.1989550590515137,-5.612038612365723,-5.767520904541016,-4.291666030883789,fakeB
Voice_04.wav,0.09437571465969086,1305.4760078916213,1344.400523949163,2331.6483243889766,0.07378758421731652,-360.5240173339844,114.84214782714844,4.074531078338623,21.729677200317383,6.606017589569092,5.391543865203857,-3.0951621532440186,-6.183674335479736,-20.671716690063477,-12.57949161529541,-3.2714743614196777,-7.666610240936279,-14.022385597229004,-10.925153732299805,0.6421098113059998,-2.597384214401245,-5.444143295288086,-4.371151447296143,-0.7984132766723633,-2.3919520378112793,fakeB
Voice_010.wav,0.09437571465969086,1752.2788626029064,1506.021169359987,3101.3221153846152,0.11223493303571429,-414.9941101074219,136.5295867919922,-14.319090843200684,10.297629356384277,-21.9154109954834,-10.017683029174805,-14.209325790405273,1.2836177349090576,-16.90372085571289,-4.658529758453369,-4.097599506378174,-3.212010145187378,-7.102046012878418,-5.231545925140381,-2.9242591857910156,-4.17276668548584,-0.6548601984977722,-4.920808792114258,2.1311352252960205,-6.7898030281066895,fakeB
Voice_054.wav,0.09437571465969086,1097.7097464085132,1053.11149194569,1870.5095132549156,0.08887486832865168,-525.58203125,104.00016021728516,16.414234161376953,45.44447708129883,-4.412343978881836,-3.538153886795044,-12.647625923156738,-4.136677265167236,-6.623892307281494,-12.133728981018066,-12.58298397064209,-15.0059814453125,-3.7995998859405518,-6.725409507751465,-9.035046577453613,-3.578104257583618,-7.160560131072998,-5.187682151794434,-1.7854148149490356,-8.67842960357666,fakeB
Voice_013.wav,0.09437571465969086,2097.493515799024,1785.6248850237957,3636.997639474693,0.11475957390720859,-388.38165283203125,85.6784439086914,7.487586498260498,8.61060905456543,-14.141331672668457,-0.7396978139877319,-17.923063278198242,-13.783703804016113,-10.11695384979248,-5.197389602661133,-10.718941688537598,-1.2447865009307861,-1.5585395097732544,-6.246589183807373,-3.9435923099517822,-6.479708671569824,-2.79610276222229,-7.7850213050842285,-4.3276495933532715,-6.302406311035156,fakeB
Voice_042.wav,0.09437571465969086,881.4129982815931,1055.530943673478,1438.9348924774486,0.052988942838733434,-460.19647216796875,153.6873779296875,16.344173431396484,33.45507049560547,25.224342346191406,-8.080316543579102,8.026873588562012,-3.090698003768921,-17.354063034057617,-10.355731964111328,-15.971046447753906,0.5527468919754028,-2.602687120437622,-5.800871849060059,-9.388854026794434,-0.5104566812515259,-7.760523796081543,-7.840263843536377,-4.473804473876953,-2.241283893585205,fakeB
Voice_030.wav,0.09437571465969086,1814.6711835763076,1488.4690581906873,3180.6065490182523,0.11959520188053098,-377.6152648925781,131.39968872070312,-6.060493469238281,32.65644836425781,-3.1530117988586426,-16.69881820678711,-17.61927604675293,4.731594085693359,-15.425076484680176,-3.380366802215576,-1.067958116531372,-7.171891689300537,-3.6548612117767334,-4.086656093597412,-5.8739542961120605,-4.929934024810791,-0.32982367277145386,-4.406851291656494,-3.0030224323272705,-1.228251338005066,fakeB
Voice_08.wav,0.09437571465969086,2024.022385342562,1590.333125527625,3476.3420876492273,0.11227359843164794,-453.23004150390625,127.95704650878906,-17.600542068481445,16.46297836303711,-13.567500114440918,-9.700247764587402,-23.858732223510742,1.3573848009109497,-10.177040100097656,-3.5144999027252197,-7.842092037200928,-3.0913219451904297,-6.378639221191406,-7.842643737792969,0.3169233202934265,-4.258194923400879,-1.920654296875,-2.333423137664795,0.1397411823272705,-6.655542373657227,fakeB
Voice_022.wav,0.09437571465969086,1263.9688922421337,1259.2737623956882,2286.374820892467,0.07783874778247817,-359.22552490234375,151.2451934814453,-10.492133140563965,37.591609954833984,8.065664291381836,12.312084197998047,4.0548787117004395,-1.4796440601348877,-19.082029342651367,-4.196703910827637,-2.2725884914398193,-5.401046276092529,-6.670344352722168,-4.656129360198975,-0.06811856478452682,-3.747732400894165,-1.0181158781051636,-1.8849250078201294,-1.8636815547943115,-3.5004496574401855,fakeB
Voice_071.wav,0.09437571465969086,2393.9348772720364,1555.6368758443682,3983.4921131963315,0.15792259074145962,-390.5765075683594,83.4144058227539,-55.683387756347656,14.880992889404297,-19.2630615234375,-9.701310157775879,3.860966444015503,-21.009204864501953,-8.888227462768555,-3.7654566764831543,-13.82048225402832,-0.3619596064090729,-3.9973933696746826,-2.884124279022217,5.314413547515869,-4.103450298309326,-1.2211812734603882,-1.7593495845794678,-6.318142414093018,-0.509658694267273,fakeB
Voice_046.wav,0.09437571465969086,0.0,0.0,0.0,0.0,-1131.370849609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,fakeB
Voice_070.wav,0.09437571465969086,2738.9856501371937,1736.050214394978,4596.79692415583,0.15042994966442952,-456.5908203125,97.27641296386719,-59.13178253173828,1.4749724864959717,5.567287921905518,-20.22627830505371,-15.108806610107422,6.242070198059082,-10.039458274841309,-2.872728109359741,-1.0207624435424805,-7.014777183532715,-3.3967483043670654,-2.0545592308044434,-4.854150772094727,-3.7575347423553467,1.317386507987976,-4.263576030731201,-1.798487663269043,0.6603829860687256,fakeB
Voice_057.wav,0.09437571465969086,1539.8539848599287,1590.342027597557,2640.827162488759,0.07796140319886948,-466.59307861328125,76.07562255859375,6.840449810028076,8.827451705932617,-25.96762466430664,-21.174222946166992,-17.855127334594727,-11.953756332397461,-8.295515060424805,-5.541322708129883,-6.571036338806152,11.166889190673828,-5.576091766357422,3.1415743827819824,-3.669548749923706,1.5600117444992065,-5.688671112060547,-1.2651010751724243,-1.6922167539596558,-1.1878803968429565,fakeB
Voice_021.wav,0.09437571465969086,1112.4474608505204,1176.3801152251617,1983.727355870945,0.06512390911495064,-323.3692626953125,153.96315002441406,3.5455331802368164,27.02536392211914,15.705757141113281,7.205714702606201,0.3968861401081085,6.765679359436035,-6.865136623382568,-12.904313087463379,-4.986288547515869,1.5310348272323608,-6.593794822692871,-7.104518413543701,-0.42205995321273804,-3.475538492202759,1.7091917991638184,0.5397194027900696,-3.2713773250579834,-6.897568225860596,fakeB
3.wav,0.09437571465969086,1305.1191948493113,1555.3790589218702,2573.651104150542,0.0629909267366486,-183.37681579589844,149.4221649169922,-20.3079833984375,40.13531494140625,-2.532456159591675,2.729172945022583,-6.922059535980225,-3.556948184967041,-11.967702865600586,-4.043489933013916,-10.545947074890137,-5.520390033721924,-10.127007484436035,-4.373386859893799,-7.1219706535339355,-2.568695306777954,-6.139254093170166,0.8182069063186646,-1.454887866973877,1.3144121170043945,fakeC
r44.wav,0.09437571465969086,1068.224400054606,943.989862410889,1690.043462708939,0.0947066905886628,-461.5453186035156,74.46223449707031,20.82294464111328,18.62177276611328,0.02968277968466282,-17.931241989135742,-29.09074592590332,-20.785945892333984,-19.20041847229004,-23.718875885009766,-14.446609497070312,-11.30910873413086,-13.818055152893066,-9.802716255187988,-8.463546752929688,-16.708406448364258,-9.999787330627441,-5.660257816314697,-12.148516654968262,-5.932645797729492,fakeC
r90.wav,0.09437571465969086,1532.2709479608454,1200.0812866015299,2380.7083586732783,0.11646092580464072,-418.763671875,90.99730682373047,32.275718688964844,21.313724517822266,-6.8801751136779785,6.437350749969482,-17.551807403564453,-11.509772300720215,-14.335028648376465,-15.461771011352539,-7.255847454071045,-15.589926719665527,-5.506726264953613,-5.460091590881348,-4.271791934967041,-5.7510085105896,-7.11316442489624,-3.028090715408325,-5.071617603302002,-4.511416912078857,fakeC
5.wav,0.09437571465969086,1353.3949986467783,1621.1836714820076,2740.6584276134386,0.057510234254063465,-189.8017120361328,144.65538024902344,-18.111312866210938,40.17110824584961,1.382826805114746,0.1771080046892166,-3.1194894313812256,1.2407158613204956,-12.536957740783691,-2.212144374847412,-14.700647354125977,-5.657698631286621,-10.92223072052002,-4.2288899421691895,-5.7869133949279785,0.6926178336143494,-3.0648272037506104,0.7991631627082825,-3.4500720500946045,-0.22877053916454315,fakeC
1.wav,0.09437571465969086,1467.1535000360198,1645.7971058443484,2945.715520994582,0.0674595316128096,-178.05294799804688,140.88868713378906,-24.626850128173828,38.88903045654297,-1.8054728507995605,-1.886523962020874,-3.8171510696411133,1.7773040533065796,-13.748019218444824,-1.673118233680725,-15.40342903137207,-5.215909004211426,-9.003996849060059,-2.0173256397247314,-3.850443124771118,0.7967484593391418,-2.6905012130737305,2.306330442428589,-2.7280220985412598,-0.11482054740190506,fakeC
r37.wav,0.09437571465969086,1564.8153092339155,1248.6899856187345,2614.797745889692,0.09765260611007463,-385.0217590332031,56.65629959106445,17.32109260559082,48.5579833984375,1.0098329782485962,1.667165756225586,-17.525161743164062,-14.725366592407227,-7.355367660522461,-21.295001983642578,-13.69523811340332,-2.580667734146118,-10.643118858337402,-9.537017822265625,7.26253604888916,-5.389289379119873,-6.26650857925415,-0.6357364654541016,-7.87131404876709,-9.622611999511719,fakeC
r38.wav,0.09437571465969086,1478.4363050654702,1176.3497905518507,2482.4137369791665,0.09628957919973545,-367.9561462402344,65.19911193847656,6.449880123138428,20.83204460144043,-1.0620311498641968,4.466536998748779,-30.20772933959961,-24.991924285888672,-7.9766645431518555,-14.739335060119629,-1.836987018585205,-0.9788990616798401,-8.513481140136719,-6.308907508850098,7.8371076583862305,-0.9710601568222046,-9.176250457763672,-2.072543144226074,-5.921064853668213,-9.105308532714844,fakeC
r93.wav,0.09437571465969086,1377.0424628870778,1122.5001996627843,2193.8658733075767,0.09320615939551423,-390.7243347167969,76.02362823486328,20.633228302001953,40.11271286010742,14.544215202331543,18.055770874023438,-4.588863849639893,-7.919008255004883,-11.31497859954834,-9.895162582397461,-5.641411304473877,-9.546306610107422,-3.8334009647369385,-5.737713813781738,0.4869783818721771,-9.185514450073242,-6.428220748901367,1.3287886381149292,-5.7924652099609375,-8.404219627380371,fakeC
r33.wav,0.09437571465969086,1647.043984995659,1202.7399212114487,2559.8876953125,0.11738245478479853,-416.0455017089844,66.28081512451172,42.61772537231445,39.81745529174805,4.02001428604126,17.027814865112305,-16.095352172851562,-6.009805202484131,-5.620426177978516,-18.256668090820312,0.20452120900154114,-0.8771605491638184,-1.0249048471450806,-2.0961410999298096,2.126242160797119,-1.013268232345581,-6.501033306121826,-6.538679599761963,-9.192842483520508,-11.412849426269531,fakeC
r79.wav,0.09437571465969086,1928.2181678194731,1294.3560654337064,3195.927961482558,0.13165652252906976,-406.6206970214844,67.84278869628906,-8.566756248474121,21.0439453125,-45.081260681152344,-9.953460693359375,-15.453340530395508,-46.643211364746094,-11.27184772491455,-15.821616172790527,-20.652708053588867,-3.046931266784668,-6.840731620788574,1.3712785243988037,0.733137845993042,-15.270298957824707,2.4803271293640137,0.32665231823921204,-3.9992029666900635,1.0348831415176392,fakeC
r66.wav,0.09437571465969086,1433.244504367902,1233.7032325278767,2479.259236653646,0.09912109375,-387.6372985839844,74.37297821044922,-3.8318545818328857,14.618046760559082,-14.939245223999023,-6.465892791748047,-11.431690216064453,-23.72298240661621,-14.190295219421387,-8.702454566955566,-16.651718139648438,-16.653886795043945,-6.543838024139404,-2.5918567180633545,-5.048943042755127,-13.225257873535156,-4.174524307250977,-7.126402854919434,-13.818865776062012,-6.7987751960754395,fakeC
r95.wav,0.09437571465969086,1605.1548614345343,1120.0052167048784,2398.251953125,0.12781808035714284,-416.65228271484375,76.31053161621094,44.55980682373047,27.168296813964844,-0.7004890441894531,10.027095794677734,-21.843046188354492,-17.23931121826172,-16.143386840820312,-16.434764862060547,-8.945103645324707,-16.771190643310547,-6.159271717071533,-6.359307765960693,-4.613063335418701,-6.448563098907471,-4.760313034057617,-1.351514458656311,-4.415611267089844,-3.1521174907684326,fakeC
r55.wav,0.09437571465969086,1243.5946181420488,875.4164779454501,1802.7420671018835,0.09999732448630137,-406.8240661621094,72.88153839111328,30.04637908935547,9.336725234985352,-9.763469696044922,-2.1576013565063477,-17.3812198638916,-20.379472732543945,-17.476625442504883,-20.797670364379883,-16.996084213256836,-15.239776611328125,-9.562284469604492,-6.911223888397217,-10.125840187072754,-13.246164321899414,-6.815633296966553,-6.883991718292236,-10.958375930786133,-8.376540184020996,fakeC
